DATE,CN,AMT,PN
20190202,22,505,-0.448069969813029
20190202,11,260,-0.448069969813029
20190202,5,130,-0.448069969813029
20190202,16,195,-0.448069969813029
20190202,108,1641,-0.448069969813029
20190202,97,1363,-0.448069969813029
20190202,130,1455,-0.448069969813029
20190202,87,1001,-0.448069969813029
20190202,130,1637,-0.448069969813029
20190202,60,687,-0.448069969813029
20190202,32,747,-0.448069969813029
20190202,5,30,-0.448069969813029
20190202,22,197,-0.448069969813029
20190202,11,281,-0.448069969813029
20190202,5,271,-0.448069969813029
20190202,5,113,-0.448069969813029
20190202,5,136,-0.448069969813029
20190202,9,277,-0.448069969813029
20190202,27,377,-0.448069969813029
20190202,5,181,-0.448069969813029
20190202,9,86,-0.448069969813029
20190202,14,589,-0.448069969813029
20190202,5,60,-0.448069969813029
20190202,5,248,-0.448069969813029
20190202,5,66,-0.448069969813029
20190202,5,271,-0.448069969813029
20190202,5,38,-0.448069969813029
20190202,23,594,-0.448069969813029
20190202,5,353,-0.448069969813029
20190202,5,755,-0.448069969813029
20190202,14,339,-0.448069969813029
20190202,23,262,-0.448069969813029
20190202,5,81,-0.448069969813029
20190202,9,163,-0.448069969813029
20190202,5,77,-0.448069969813029
20190202,5,23,-0.448069969813029
20190202,5,617,-0.448069969813029
20190202,5,36,-0.448069969813029
20190202,5,23,-0.448069969813029
20190202,5,41,-0.448069969813029
20190202,5,362,-0.448069969813029
20190202,5,80,-0.448069969813029
20190202,9,185,-0.448069969813029
20190202,5,99,-0.448069969813029
20190202,23,726,-0.448069969813029
20190202,5,197,-0.448069969813029
20190202,5,136,-0.448069969813029
20190202,5,219,-0.448069969813029
20190202,5,136,-0.448069969813029
20190202,5,5,-0.448069969813029
20190202,5,27,-0.448069969813029
20190202,9,475,-0.448069969813029
20190202,9,127,-0.448069969813029
20190202,5,90,-0.448069969813029
20190202,23,120,-0.448069969813029
20190202,5,16,-0.448069969813029
20190202,5,14,-0.448069969813029
20190202,5,16,-0.448069969813029
20190202,9,224,-0.448069969813029
20190202,23,649,-0.448069969813029
20190202,5,81,-0.448069969813029
20190202,9,325,-0.448069969813029
20190202,9,226,-0.448069969813029
20190202,5,136,-0.448069969813029
20190202,145,1413,-0.448069969813029
20190202,127,1197,-0.448069969813029
20190202,108,1006,-0.448069969813029
20190202,154,1313,-0.448069969813029
20190202,104,1046,-0.448069969813029
20190202,199,2274,-0.448069969813029
20190202,95,857,-0.448069969813029
20190202,41,567,-0.448069969813029
20190202,27,278,-0.448069969813029
20190202,27,255,-0.448069969813029
20190202,81,904,-0.448069969813029
20190202,149,1774,-0.448069969813029
20190202,122,992,-0.448069969813029
20190202,118,1070,-0.448069969813029
20190202,136,1541,-0.448069969813029
20190202,221,2240,-0.448069969813029
20190202,131,1295,-0.448069969813029
20190202,77,836,-0.448069969813029
20190202,23,267,-0.448069969813029
20190202,9,77,-0.448069969813029
20190202,5,81,-0.448069969813029
20190202,5,113,-0.448069969813029
20190202,9,124,-0.448069969813029
20190202,9,240,-0.448069969813029
20190202,14,416,-0.448069969813029
20190202,23,344,-0.448069969813029
20190202,9,217,-0.448069969813029
20190202,9,217,-0.448069969813029
20190202,9,190,-0.448069969813029
20190202,18,240,-0.448069969813029
20190202,9,154,-0.448069969813029
20190202,14,145,-0.448069969813029
20190202,14,203,-0.448069969813029
20190202,14,418,-0.448069969813029
20190202,14,226,-0.448069969813029
20190202,9,158,-0.448069969813029
20190202,217,2264,-0.448069969813029
20190202,149,1800,-0.448069969813029
20190202,77,1267,-0.448069969813029
20190202,95,1059,-0.448069969813029
20190202,140,1294,-0.448069969813029
20190202,136,1533,-0.448069969813029
20190202,90,1139,-0.448069969813029
20190202,32,409,-0.448069969813029
20190202,32,364,-0.448069969813029
20190202,23,228,-0.448069969813029
20190202,194,2845,-0.448069969813029
20190202,145,1558,-0.448069969813029
20190202,145,1563,-0.448069969813029
20190202,127,1708,-0.448069969813029
20190202,104,983,-0.448069969813029
20190202,104,992,-0.448069969813029
20190202,59,694,-0.448069969813029
20190202,41,695,-0.448069969813029
20190202,5,18,-0.448069969813029
20190202,18,570,-0.448069969813029
20190202,5,146,-0.448069969813029
20190202,9,54,-0.448069969813029
20190202,23,411,-0.448069969813029
20190202,5,94,-0.448069969813029
20190202,9,760,-0.448069969813029
20190202,9,54,-0.448069969813029
20190202,14,425,-0.448069969813029
20190202,5,94,-0.448069969813029
20190202,9,139,-0.448069969813029
20190202,9,108,-0.448069969813029
20190202,14,169,-0.448069969813029
20190202,5,72,-0.448069969813029
20190202,5,46,-0.448069969813029
20190202,5,211,-0.448069969813029
20190202,5,542,-0.448069969813029
20190202,5,81,-0.448069969813029
20190202,5,316,-0.448069969813029
20190202,14,610,-0.448069969813029
20190202,5,226,-0.448069969813029
20190202,5,181,-0.448069969813029
20190202,9,271,-0.448069969813029
20190202,9,185,-0.448069969813029
20190202,5,371,-0.448069969813029
20190202,5,57,-0.448069969813029
20190202,5,72,-0.448069969813029
20190203,22,195,-0.448069969813029
20190203,5,65,-0.448069969813029
20190203,5,32,-0.448069969813029
20190203,5,173,-0.448069969813029
20190203,11,162,-0.448069969813029
20190203,5,162,-0.448069969813029
20190203,11,87,-0.448069969813029
20190203,5,379,-0.448069969813029
20190203,222,2872,-0.448069969813029
20190203,325,3979,-0.448069969813029
20190203,189,1708,-0.448069969813029
20190203,87,1632,-0.448069969813029
20190203,81,1238,-0.448069969813029
20190203,130,1571,-0.448069969813029
20190203,87,1078,-0.448069969813029
20190203,43,535,-0.448069969813029
20190203,43,630,-0.448069969813029
20190203,5,65,-0.448069969813029
20190203,151,1935,-0.448069969813029
20190203,379,4767,-0.448069969813029
20190203,151,2408,-0.448069969813029
20190203,114,1464,-0.448069969813029
20190203,114,1405,-0.448069969813029
20190203,189,3488,-0.448069969813029
20190203,114,1672,-0.448069969813029
20190203,38,542,-0.448069969813029
20190203,5,49,-0.448069969813029
20190203,38,555,-0.448069969813029
20190203,32,464,-0.448069969813029
20190203,97,980,-0.448069969813029
20190203,60,833,-0.448069969813029
20190203,54,457,-0.448069969813029
20190203,43,633,-0.448069969813029
20190203,60,829,-0.448069969813029
20190203,38,695,-0.448069969813029
20190203,11,141,-0.448069969813029
20190203,16,200,-0.448069969813029
20190203,16,184,-0.448069969813029
20190203,54,417,-0.448069969813029
20190203,49,549,-0.448069969813029
20190203,54,668,-0.448069969813029
20190203,76,895,-0.448069969813029
20190203,27,487,-0.448069969813029
20190203,65,987,-0.448069969813029
20190203,11,119,-0.448069969813029
20190203,5,119,-0.448069969813029
20190203,32,289,-0.448069969813029
20190203,5,54,-0.448069969813029
20190203,5,54,-0.448069969813029
20190203,5,157,-0.448069969813029
20190203,5,81,-0.448069969813029
20190203,5,108,-0.448069969813029
20190203,54,543,-0.448069969813029
20190203,41,348,-0.448069969813029
20190203,59,855,-0.448069969813029
20190203,23,275,-0.448069969813029
20190203,41,503,-0.448069969813029
20190203,32,321,-0.448069969813029
20190203,18,452,-0.448069969813029
20190203,18,287,-0.448069969813029
20190203,5,68,-0.448069969813029
20190203,27,358,-0.448069969813029
20190203,54,873,-0.448069969813029
20190203,54,739,-0.448069969813029
20190203,27,388,-0.448069969813029
20190203,41,414,-0.448069969813029
20190203,36,346,-0.448069969813029
20190203,14,224,-0.448069969813029
20190203,9,154,-0.448069969813029
20190203,5,167,-0.448069969813029
20190203,5,54,-0.448069969813029
20190203,5,158,-0.448069969813029
20190203,50,384,-0.448069969813029
20190203,104,1364,-0.448069969813029
20190203,86,816,-0.448069969813029
20190203,63,1654,-0.448069969813029
20190203,41,1391,-0.448069969813029
20190203,23,192,-0.448069969813029
20190203,41,1052,-0.448069969813029
20190203,23,992,-0.448069969813029
20190203,27,414,-0.448069969813029
20190203,23,448,-0.448069969813029
20190203,131,2406,-0.448069969813029
20190203,108,2264,-0.448069969813029
20190203,54,2255,-0.448069969813029
20190203,68,2775,-0.448069969813029
20190203,68,4308,-0.448069969813029
20190203,27,743,-0.448069969813029
20190203,9,429,-0.448069969813029
20190203,23,287,-0.448069969813029
20190203,27,987,-0.448069969813029
20190203,5,786,-0.448069969813029
20190203,5,50,-0.448069969813029
20190203,5,118,-0.448069969813029
20190203,5,36,-0.448069969813029
20190203,9,57,-0.448069969813029
20190203,5,6102,-0.448069969813029
20190203,5,54,-0.448069969813029
20190203,23,244,-0.448069969813029
20190203,5,35,-0.448069969813029
20190203,32,476,-0.448069969813029
20190203,14,204,-0.448069969813029
20190203,5,14,-0.448069969813029
20190203,5,27,-0.448069969813029
20190203,5,14,-0.448069969813029
20190203,5,27,-0.448069969813029
20190203,5,14,-0.448069969813029
20190203,5,90,-0.448069969813029
20190203,5,36,-0.448069969813029
20190203,5,79,-0.448069969813029
20190203,5,13,-0.448069969813029
20190203,5,35,-0.448069969813029
20190203,9,103,-0.448069969813029
20190203,9,102,-0.448069969813029
20190203,5,339,-0.448069969813029
20190203,14,113,-0.448069969813029
20190203,5,34,-0.448069969813029
20190203,14,298,-0.448069969813029
20190203,5,34,-0.448069969813029
20190203,5,72,-0.448069969813029
20190203,5,4,-0.448069969813029
20190203,9,154,-0.448069969813029
20190203,9,158,-0.448069969813029
20190203,14,209,-0.448069969813029
20190203,5,27,-0.448069969813029
20190203,9,53,-0.448069969813029
20190203,5,90,-0.448069969813029
20190203,5,99,-0.448069969813029
20190203,9,52,-0.448069969813029
20190203,9,145,-0.448069969813029
20190203,11,764,-0.448069969813029
20190203,49,1942,-0.448069969813029
20190203,22,1203,-0.448069969813029
20190203,16,1269,-0.448069969813029
20190203,22,2387,-0.448069969813029
20190203,49,3614,-0.448069969813029
20190203,11,1137,-0.448069969813029
20190203,5,373,-0.448069969813029
20190203,16,1305,-0.448069969813029
20190203,43,3923,-0.448069969813029
20190203,43,2177,-0.448069969813029
20190203,54,3638,-0.448069969813029
20190203,16,1281,-0.448069969813029
20190203,60,7541,-0.448069969813029
20190203,16,860,-0.448069969813029
20190203,43,5346,-0.448069969813029
20190203,22,3951,-0.448069969813029
20190203,5,373,-0.448069969813029
20190203,5,309,-0.448069969813029
20190203,11,121,-0.448069969813029
20190203,16,249,-0.448069969813029
20190203,5,43,-0.448069969813029
20190203,5,93,-0.448069969813029
20190203,5,211,-0.448069969813029
20190203,5,166,-0.448069969813029
20190203,5,103,-0.448069969813029
20190203,5,17,-0.448069969813029
20190203,5,32,-0.448069969813029
20190203,5,135,-0.448069969813029
20190203,5,216,-0.448069969813029
20190203,5,162,-0.448069969813029
20190203,5,189,-0.448069969813029
20190203,5,379,-0.448069969813029
20190203,5,189,-0.448069969813029
20190203,5,301,-0.448069969813029
20190203,5,143,-0.448069969813029
20190203,11,481,-0.448069969813029
20190203,5,60,-0.448069969813029
20190203,5,76,-0.448069969813029
20190203,5,54,-0.448069969813029
20190203,5,81,-0.448069969813029
20190203,5,320,-0.448069969813029
20190203,5,27,-0.448069969813029
20190203,5,188,-0.448069969813029
20190203,5,7536,-0.448069969813029
20190203,5,169,-0.448069969813029
20190203,5,1427,-0.448069969813029
20190203,11,533,-0.448069969813029
20190203,5,54,-0.448069969813029
20190203,5,199,-0.448069969813029
20190203,5,309,-0.448069969813029
20190203,11,1504,-0.448069969813029
20190203,5,313,-0.448069969813029
20190203,5,108,-0.448069969813029
20190203,5,41,-0.448069969813029
20190203,5,1277,-0.448069969813029
20190203,5,54,-0.448069969813029
20190203,11,76,-0.448069969813029
20190203,5,89,-0.448069969813029
20190203,5,37,-0.448069969813029
20190203,5,271,-0.448069969813029
20190203,5,135,-0.448069969813029
20190203,5,162,-0.448069969813029
20190203,5,60,-0.448069969813029
20190203,5,22,-0.448069969813029
20190203,5,406,-0.448069969813029
20190203,5,135,-0.448069969813029
20190203,5,70,-0.448069969813029
20190203,5,95,-0.448069969813029
20190203,5,57,-0.448069969813029
20190203,5,81,-0.448069969813029
20190203,16,353,-0.448069969813029
20190203,5,76,-0.448069969813029
20190203,5,324,-0.448069969813029
20190203,11,449,-0.448069969813029
20190203,5,64,-0.448069969813029
20190203,11,619,-0.448069969813029
20190203,16,541,-0.448069969813029
20190203,5,106,-0.448069969813029
20190203,11,287,-0.448069969813029
20190203,11,406,-0.448069969813029
20190203,5,119,-0.448069969813029
20190203,11,230,-0.448069969813029
20190203,5,29,-0.448069969813029
20190203,5,533,-0.448069969813029
20190203,5,54,-0.448069969813029
20190203,5,189,-0.448069969813029
20190203,16,963,-0.448069969813029
20190203,5,298,-0.448069969813029
20190203,5,70,-0.448069969813029
20190203,5,84,-0.448069969813029
20190203,5,102,-0.448069969813029
20190203,5,16,-0.448069969813029
20190203,5,22,-0.448069969813029
20190203,5,341,-0.448069969813029
20190203,5,70,-0.448069969813029
20190203,11,189,-0.448069969813029
20190203,11,130,-0.448069969813029
20190203,5,216,-0.448069969813029
20190203,22,141,-0.448069969813029
20190203,49,763,-0.448069969813029
20190203,32,314,-0.448069969813029
20190203,49,430,-0.448069969813029
20190203,27,522,-0.448069969813029
20190203,38,833,-0.448069969813029
20190203,32,587,-0.448069969813029
20190203,5,119,-0.448069969813029
20190203,11,127,-0.448069969813029
20190203,38,360,-0.448069969813029
20190203,32,400,-0.448069969813029
20190203,54,701,-0.448069969813029
20190203,43,454,-0.448069969813029
20190203,60,587,-0.448069969813029
20190203,16,246,-0.448069969813029
20190203,11,157,-0.448069969813029
20190203,11,195,-0.448069969813029
20190203,5,271,-0.448069969813029
20190203,5,135,-0.448069969813029
20190203,5,162,-0.448069969813029
20190203,5,43,-0.448069969813029
20190203,32,484,-0.448069969813029
20190203,49,422,-0.448069969813029
20190203,65,703,-0.448069969813029
20190203,87,825,-0.448069969813029
20190203,76,1020,-0.448069969813029
20190203,92,1116,-0.448069969813029
20190203,81,917,-0.448069969813029
20190203,32,454,-0.448069969813029
20190203,5,41,-0.448069969813029
20190203,5,124,-0.448069969813029
20190203,22,398,-0.448069969813029
20190203,130,1366,-0.448069969813029
20190203,65,841,-0.448069969813029
20190203,103,1036,-0.448069969813029
20190203,114,1742,-0.448069969813029
20190203,179,2370,-0.448069969813029
20190203,97,1296,-0.448069969813029
20190203,65,1142,-0.448069969813029
20190203,27,254,-0.448069969813029
20190203,16,176,-0.448069969813029
20190203,5,162,-0.448069969813029
20190203,5,373,-0.448069969813029
20190203,5,181,-0.448069969813029
20190203,5,158,-0.448069969813029
20190203,9,100,-0.448069969813029
20190203,5,113,-0.448069969813029
20190203,5,104,-0.448069969813029
20190203,18,321,-0.448069969813029
20190203,5,249,-0.448069969813029
20190203,5,27,-0.448069969813029
20190203,5,135,-0.448069969813029
20190203,9,295,-0.448069969813029
20190203,5,136,-0.448069969813029
20190203,5,32,-0.448069969813029
20190203,5,27,-0.448069969813029
20190203,5,99,-0.448069969813029
20190203,14,165,-0.448069969813029
20190203,5,316,-0.448069969813029
20190203,32,445,-0.448069969813029
20190203,5,16,-0.448069969813029
20190203,9,224,-0.448069969813029
20190203,5,9,-0.448069969813029
20190203,5,104,-0.448069969813029
20190203,5,316,-0.448069969813029
20190203,5,27,-0.448069969813029
20190203,9,99,-0.448069969813029
20190203,5,68,-0.448069969813029
20190203,90,813,-0.448069969813029
20190203,108,1053,-0.448069969813029
20190203,90,949,-0.448069969813029
20190203,158,1937,-0.448069969813029
20190203,158,2271,-0.448069969813029
20190203,154,1736,-0.448069969813029
20190203,95,1071,-0.448069969813029
20190203,63,662,-0.448069969813029
20190203,18,88,-0.448069969813029
20190203,14,172,-0.448069969813029
20190203,95,948,-0.448069969813029
20190203,118,1245,-0.448069969813029
20190203,127,1514,-0.448069969813029
20190203,104,1467,-0.448069969813029
20190203,154,1573,-0.448069969813029
20190203,240,2859,-0.448069969813029
20190203,118,1503,-0.448069969813029
20190203,68,911,-0.448069969813029
20190203,5,45,-0.448069969813029
20190203,9,84,-0.448069969813029
20190203,9,217,-0.448069969813029
20190203,9,233,-0.448069969813029
20190203,9,154,-0.448069969813029
20190203,9,271,-0.448069969813029
20190203,9,298,-0.448069969813029
20190203,9,235,-0.448069969813029
20190203,23,461,-0.448069969813029
20190203,5,45,-0.448069969813029
20190203,9,258,-0.448069969813029
20190203,23,457,-0.448069969813029
20190203,18,436,-0.448069969813029
20190203,18,414,-0.448069969813029
20190203,18,637,-0.448069969813029
20190203,18,493,-0.448069969813029
20190203,9,140,-0.448069969813029
20190203,9,68,-0.448069969813029
20190203,163,1856,-0.448069969813029
20190203,131,1228,-0.448069969813029
20190203,99,983,-0.448069969813029
20190203,77,953,-0.448069969813029
20190203,127,1424,-0.448069969813029
20190203,127,1553,-0.448069969813029
20190203,90,1236,-0.448069969813029
20190203,50,603,-0.448069969813029
20190203,14,201,-0.448069969813029
20190203,99,1244,-0.448069969813029
20190203,231,2580,-0.448069969813029
20190203,122,1686,-0.448069969813029
